0;0;0;0;0;22;3
0;0;0;0;0;22;2
0;0;0;0;0;22;1
0;0;0;0;0;22;1
0;0;0;0;0;22;2
0;0;0;0;0;22;3
0;0;0;0;0;22;3
0;0;0;0;0;22;4
0;0;0;0;0;22;3
0;0;0;0;0;20;2
0;0;0;0;0;20;2
0;0;0;0;0;20;4
0;0;0;0;0;20;3
0;0;0;0;0;20;2
0;0;0;0;0;20;1
0;0;0;0;0;20;1
0;0;0;0;0;20;1
0;0;0;0;0;20;1
0;0;0;0;0;20;2
0;0;0;0;0;20;2
0;0;0;0;0;20;1
0;0;0;0;0;20;3
0;0;0;0;0;20;3
0;0;0;0;0;20;2
0;0;0;0;0;20;2
0;0;0;0;0;20;3
0;0;0;0;0;20;4
0;0;0;0;0;20;3
0;0;0;0;0;20;3
0;0;0;0;0;20;2
0;0;0;0;0;20;1
0;0;0;0;0;20;1
0;0;0;0;0;25;1
0;0;0;0;0;25;1
0;0;0;0;0;25;1
0;0;0;0;0;25;1
0;0;0;0;0;25;0
0;0;0;0;0;25;1
0;0;0;0;0;25;1
0;0;0;0;0;25;2
0;0;0;0;0;25;2
0;0;0;1;0;25;2
0;0;0;0;0;25;2
0;0;0;0;0;26;1
0;0;0;0;0;25;1
0;0;0;0;0;25;3
0;0;0;0;0;25;2
0;0;0;0;0;24;1
0;0;0;0;0;24;1
0;0;0;0;0;24;2
0;0;0;0;0;24;2
0;0;0;0;0;25;1
0;0;0;0;0;25;3
0;0;0;0;0;25;3
0;0;0;0;0;25;2
0;0;0;0;0;25;3
0;0;0;0;0;25;2
0;0;0;0;0;25;4
0;0;0;0;0;25;3
0;0;0;0;0;24;3
0;0;0;0;0;24;3
0;0;0;0;0;23;2
0;0;0;0;0;23;3
0;0;0;0;0;23;2
0;0;0;0;0;23;2
0;0;0;0;0;23;4
0;0;0;0;0;23;5
0;0;0;0;0;23;4
0;0;0;0;0;23;4
0;0;0;0;0;23;1
0;0;0;0;0;23;1
0;0;0;0;0;23;2
0;0;0;0;0;23;1
0;0;0;0;0;23;0
0;0;0;0;0;23;0
0;0;0;0;0;22;0
0;0;0;0;0;22;1
0;0;0;0;0;22;1
0;0;0;0;0;24;3
0;0;0;0;0;24;2
0;0;0;0;0;24;2
0;0;0;0;0;24;1
0;0;0;0;0;24;1
0;0;0;0;0;24;1
0;0;0;0;0;24;1
0;0;0;0;0;24;1
0;0;0;0;0;24;2
0;0;0;0;0;24;0
0;0;0;0;0;25;1
0;0;0;0;0;25;2
0;0;0;0;0;25;1
0;0;0;0;0;25;2
0;0;0;0;0;25;2
0;0;0;0;0;25;1
0;0;0;0;0;25;2
0;0;0;0;0;25;1
0;0;0;0;0;25;2
0;0;0;0;0;25;2
0;0;0;0;0;25;1
0;0;0;0;0;25;2
0;0;0;0;0;25;2
0;0;0;0;0;25;4
0;0;0;0;0;25;3
0;0;0;0;0;25;1
0;0;0;0;0;23;2
0;0;0;0;0;22;2
0;0;0;0;0;22;3
0;0;0;0;0;22;2
0;0;0;0;0;22;3
0;0;0;0;0;22;1
0;0;0;0;0;22;1
0;0;0;0;0;22;2
0;0;0;0;0;22;3
0;0;0;0;0;25;3
0;0;0;0;0;25;1
0;0;0;0;0;25;1
0;0;0;0;0;25;2
0;0;0;0;0;25;2
0;0;0;0;0;25;2
0;0;0;0;0;25;1
0;0;0;0;0;24;2
0;0;0;0;0;26;2
0;0;0;0;0;26;1
0;0;0;0;0;22;0
0;0;0;0;0;22;2
0;0;0;0;0;18;4
0;0;0;0;0;18;3
0;0;0;0;0;18;5
0;0;0;0;0;18;3
0;0;0;0;0;18;2
0;0;0;0;0;18;4
0;0;0;0;0;18;3
0;0;0;0;99;18;4
0;0;0;0;0;18;2
0;0;0;0;0;18;2
0;0;0;0;0;18;3
0;0;0;0;0;16;2
0;0;0;0;0;16;3
0;0;0;0;0;16;1
0;0;0;0;0;16;2
0;0;0;0;0;16;3
0;0;0;0;0;16;4
0;0;0;0;0;18;2
0;0;0;0;0;20;4
0;0;0;0;0;20;4
0;0;0;0;0;22;2
0;0;0;0;0;22;2
0;0;0;0;0;22;2
0;0;0;0;0;22;3
0;0;0;0;0;22;1
0;0;0;0;0;22;0
0;0;0;0;0;22;1
0;0;0;0;0;22;2
0;0;0;0;0;22;2
0;0;0;0;0;22;4
0;0;0;0;0;22;4
0;0;0;0;0;22;2
0;0;0;0;0;22;2
0;0;0;0;0;22;2
0;0;0;0;0;22;4
0;0;0;0;0;22;3
0;0;0;0;0;22;4
0;0;0;0;0;22;4
0;0;0;0;0;22;2
0;0;0;0;0;22;2
0;0;0;0;0;22;2
0;0;0;0;0;22;3
0;0;0;0;0;22;4
0;0;0;0;0;22;3
0;0;0;0;0;22;3
0;0;0;0;0;22;3
0;0;0;0;0;22;2
0;0;0;0;0;22;2
0;0;0;0;0;22;2
0;0;0;0;0;22;3
0;0;0;0;0;22;4
0;0;0;0;0;22;3
0;0;0;0;0;22;3
0;0;0;0;0;22;3
0;0;0;0;0;22;4
0;0;0;0;0;22;3
0;0;0;0;0;22;2
0;0;0;0;0;17;3
0;0;0;0;0;17;3
0;0;0;0;0;17;2
0;0;0;0;0;17;2
0;0;0;0;0;17;2
0;0;0;0;0;17;3
0;0;0;0;0;17;2
0;0;0;0;0;17;4
0;0;0;1;0;16;5
0;0;0;0;0;16;3
0;0;0;0;0;16;3
0;0;0;0;0;16;3
0;0;0;0;0;16;2
0;0;0;0;0;16;3
0;0;0;0;0;16;3
0;0;0;0;0;16;2
0;0;0;0;0;16;2
0;0;0;0;0;16;2
0;0;0;0;0;16;3
0;0;0;0;0;16;5
0;0;0;0;0;16;5
0;0;0;0;0;16;4
0;0;0;0;0;16;3
0;0;0;0;0;16;2
0;0;0;0;0;16;3
0;0;0;0;0;16;4
0;0;0;0;0;16;5
0;0;0;0;0;16;3
0;0;0;0;0;16;4
0;0;0;0;0;16;6
0;0;0;0;0;16;6
0;0;0;0;0;16;5
0;0;0;0;0;16;2
0;0;0;0;0;16;3
0;0;0;0;0;16;4
0;0;0;0;0;16;4
0;0;0;0;0;16;4
0;0;0;0;0;16;5
0;0;0;0;0;16;4
0;0;0;0;0;16;4
0;0;0;0;0;16;3
0;0;0;0;0;16;4
0;0;0;0;0;16;6
0;0;0;0;0;16;5
0;0;0;0;0;17;4
0;0;0;0;0;17;3
0;0;0;0;0;17;3
0;0;0;0;0;17;5
0;0;0;0;0;17;4
0;0;0;0;0;17;3
0;0;0;0;0;17;3
0;0;0;0;0;17;2
0;0;0;0;0;17;2
0;0;0;0;0;17;2
0;0;0;0;0;17;2
0;0;0;0;0;16;3
0;0;0;0;0;16;3
0;0;0;0;0;18;3
0;0;0;0;0;18;2
0;0;0;0;0;18;4
0;0;0;0;0;18;4
0;0;0;0;0;18;5
0;0;0;0;0;18;3
0;0;0;0;0;18;2
0;0;0;0;0;18;4
0;0;0;0;0;18;4
0;0;0;0;0;19;3
0;0;0;0;0;19;5
0;0;0;0;0;19;4
0;0;0;0;0;19;3
0;0;0;0;0;19;3
0;0;0;0;0;19;5
0;0;0;0;0;19;6
0;0;0;0;0;19;7
0;0;0;0;0;15;5
0;0;0;0;0;16;3
0;0;0;0;0;16;4
0;0;0;0;0;18;3
0;0;0;0;0;17;2
0;0;0;0;0;17;2
0;0;0;0;0;16;4
0;0;0;0;0;17;3
0;0;0;0;0;17;4
0;0;0;0;0;18;5
0;0;0;0;0;18;7
0;0;0;0;0;18;3
0;0;0;0;0;18;5
0;0;0;0;0;18;3
0;0;0;0;0;18;5
0;0;0;0;0;18;3
0;0;0;0;0;18;3
0;0;0;0;0;18;3
0;0;0;0;0;18;7
0;0;0;0;0;18;4
0;0;0;0;99;17;5
0;0;0;0;0;17;4
0;0;0;0;0;17;3
0;0;0;0;0;17;2
0;0;0;0;0;17;5
0;0;0;0;0;13;5
0;0;0;0;0;13;5
0;0;0;0;0;13;5
0;0;0;0;0;12;2
0;0;0;0;0;12;4
0;0;0;0;0;12;3
0;0;0;0;0;12;8
0;0;0;0;0;12;6
0;0;0;0;0;12;4
0;0;0;0;0;12;2
0;0;0;0;0;12;3
0;0;0;0;0;12;2
0;0;0;0;0;12;5
0;0;0;0;0;12;5
0;0;0;0;0;12;4
0;0;0;0;0;12;3
0;0;0;0;0;12;3
0;0;0;0;0;12;3
0;0;0;0;0;12;4
0;0;0;0;0;12;3
0;0;0;0;0;12;4
0;0;0;0;0;12;4
0;0;0;0;0;15;7
0;0;0;0;0;15;3
0;0;0;0;0;15;3
0;0;0;0;0;15;4
0;0;0;0;0;15;5
0;0;0;0;0;15;4
0;0;0;0;0;15;2
0;0;0;0;0;15;4
0;0;0;0;0;15;6
0;0;0;0;0;15;4
0;0;0;0;0;15;4
0;0;0;0;0;15;3
0;0;0;0;0;15;4
0;0;0;0;0;15;5
0;0;0;0;0;15;5
0;0;0;0;0;15;5
0;0;0;0;0;15;3
0;0;0;0;0;15;3
0;0;0;0;0;15;3
0;0;0;0;0;15;6
0;0;0;0;0;15;6
0;0;0;0;0;15;5
0;0;0;0;0;15;3
0;0;0;0;0;15;3
0;0;0;0;0;15;2
0;0;0;0;0;15;4
0;0;0;0;0;15;4
0;0;0;0;0;15;6
0;0;0;0;0;15;7
0;0;0;0;0;15;5
0;0;0;0;0;15;5
0;0;0;0;0;15;6
0;0;0;0;0;15;8
0;0;0;0;0;15;6
0;0;0;0;0;15;5
0;0;0;0;0;15;4
0;0;0;0;0;15;3
0;0;0;0;0;15;4
0;0;0;0;0;15;3
0;0;0;0;0;15;5
0;0;0;0;0;15;6
0;0;0;0;0;15;7
0;0;0;0;0;16;8
0;0;0;0;0;16;6
0;0;0;0;0;16;8
0;0;0;0;0;16;10
0;0;0;0;0;16;11
0;0;0;0;0;16;8
0;0;0;0;0;16;7
0;0;0;0;0;16;7
0;0;0;0;0;17;6
0;0;0;0;0;16;6
0;0;0;0;0;16;6
0;0;0;0;0;16;5
0;0;0;0;0;16;6
0;0;0;0;0;16;7
0;0;0;0;0;16;6
0;0;0;0;0;16;6
0;0;0;0;0;16;7
0;0;0;0;0;16;7
0;0;0;0;0;16;5
0;0;0;0;0;14;5
0;0;0;0;0;14;7
0;0;0;0;0;14;7
0;0;0;0;0;14;6
0;0;0;0;0;14;5
0;0;0;0;0;15;3
0;0;0;0;0;15;2
0;0;0;0;0;15;4
0;0;0;0;0;15;5
0;0;0;0;0;15;4
0;0;0;0;0;15;3
0;0;0;0;0;15;5
0;0;0;0;0;15;4
0;0;0;0;0;15;5
0;0;0;0;0;15;4
0;0;0;0;0;15;5
0;0;0;0;0;16;6
0;0;0;0;0;16;8
0;0;0;0;0;16;7
0;0;0;0;99;17;7
0;0;0;0;0;17;6
0;0;0;0;0;17;4
0;0;0;0;0;17;4
0;0;0;0;0;16;8
0;0;0;0;0;16;8
0;0;0;0;0;16;5
0;0;0;0;0;16;6
0;0;0;0;0;16;7
0;0;0;0;0;16;7
0;0;0;0;0;17;6
0;0;0;0;0;20;6
0;0;0;0;0;20;5
0;0;0;0;0;19;5
0;0;0;0;0;18;6
0;0;0;0;0;18;6
0;0;0;0;0;18;7
0;0;0;0;0;19;8
0;0;0;1;0;19;7
0;0;0;0;0;18;6
0;0;0;0;0;17;7
0;0;0;0;0;17;7
0;0;0;0;0;17;5
0;0;0;0;0;17;5
0;0;0;0;0;17;4
0;0;0;0;0;17;4
0;0;0;0;0;17;4
0;0;0;0;0;17;5
0;0;0;0;0;17;5
0;0;0;0;0;17;4
0;0;0;0;0;17;5
0;0;0;0;0;17;4
0;0;0;0;0;17;3
0;0;0;0;0;17;4
0;0;0;0;0;18;4
0;0;0;0;0;18;3
0;0;0;0;0;18;3
0;0;0;0;0;19;5
0;0;0;0;0;19;4
0;0;0;0;0;19;4
0;0;0;0;0;19;7
0;0;0;0;0;19;7
0;0;0;0;0;19;7
0;0;0;0;0;19;7
0;0;0;0;0;19;10
0;0;0;0;0;19;9
0;0;0;0;0;19;7
0;0;0;0;0;19;6
0;0;0;0;0;19;6
0;0;0;0;0;19;5
0;0;0;0;0;22;7
0;0;0;0;0;22;4
0;0;0;0;0;22;4
0;0;0;0;0;22;4
0;0;0;0;0;22;4
0;0;0;0;0;22;5
0;0;0;0;0;19;7
0;0;0;0;0;19;6
0;0;0;0;0;19;6
0;0;0;0;0;19;8
0;0;0;0;0;19;8
0;0;0;0;0;19;5
0;0;0;0;0;19;5
0;0;0;0;0;19;6
0;0;0;0;0;19;4
0;0;0;0;0;19;4
0;0;0;0;0;19;3
0;0;0;0;0;19;3
0;0;0;0;0;19;4
0;0;0;0;0;19;6
0;0;0;0;0;19;7
0;0;0;1;0;19;11
0;0;0;0;0;19;7
0;0;0;0;0;19;5
0;0;0;0;0;21;6
0;0;0;0;0;21;5
0;0;0;0;0;21;5
0;0;0;0;0;21;5
0;0;0;0;0;21;5
0;0;0;0;0;21;6
0;0;0;0;0;21;5
0;0;0;0;0;21;7
0;0;0;0;0;21;6
0;0;0;0;0;21;7
0;0;0;0;0;25;9
0;0;0;0;0;25;9
0;0;0;0;0;25;6
0;0;0;0;0;25;5
0;0;0;0;0;25;5
0;0;0;0;0;25;3
0;0;0;0;0;25;6
0;0;0;0;0;25;6
0;0;0;0;0;24;9
0;0;0;0;99;25;8
0;0;0;0;0;25;7
0;0;0;0;0;25;8
0;0;0;0;0;25;7
0;0;0;0;0;25;6
0;0;0;0;0;25;6
0;0;0;0;0;25;5
0;0;0;0;0;25;7
0;0;0;0;0;24;8
0;0;0;0;0;24;8
0;0;0;0;0;24;5
0;0;0;0;0;24;3
0;0;0;0;0;24;5
0;0;0;0;0;24;6
0;0;0;0;0;24;6
0;0;0;0;0;23;4
0;0;0;0;0;24;3
0;0;0;0;0;23;4
0;0;0;0;0;23;5
0;0;0;0;0;23;6
0;0;0;0;0;23;5
0;0;0;0;0;23;5
0;0;0;0;0;23;6
0;0;0;0;0;23;5
0;0;0;0;0;23;5
0;0;0;0;0;23;4
0;0;0;0;0;23;9
0;0;0;0;0;24;7
0;0;0;0;0;24;9
0;0;0;0;0;24;8
0;0;0;0;0;24;7
0;0;0;0;0;24;4
0;0;0;0;0;23;5
0;0;0;0;0;23;4
0;0;0;0;0;23;9
0;0;0;0;0;23;7
0;0;0;0;50;23;8
0;0;0;0;0;23;7
0;0;0;0;0;21;6
0;0;0;0;0;20;6
0;0;0;0;0;20;6
0;0;0;0;0;20;7
0;0;0;0;0;20;6
0;0;0;0;0;19;7
0;0;0;0;0;19;4
0;0;0;0;0;19;4
0;0;0;0;0;19;2
0;0;0;0;0;19;5
0;0;0;0;0;19;6
0;0;0;0;0;19;5
0;0;0;0;0;19;4
0;0;0;0;0;19;3
0;0;0;0;0;19;4
0;0;0;0;0;17;5
0;0;0;0;0;17;3
0;0;0;0;0;17;5
0;0;0;0;0;17;5
0;0;0;0;0;17;6
0;0;0;0;0;17;7
0;0;0;0;0;15;7
0;0;0;0;0;14;6
0;0;0;0;0;15;7
0;0;0;0;0;17;7
0;0;0;0;0;17;7
0;0;0;0;0;18;6
0;0;0;0;0;18;5
0;0;0;0;0;18;5
0;0;0;0;0;19;3
0;0;0;0;0;19;4
0;0;0;0;0;19;4
0;0;0;0;0;19;4
0;0;0;0;0;19;6
