0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;0;14;24
0;0;0;0;2;16;13
0;0;0;0;0;16;20
0;0;0;0;0;16;16
0;0;0;0;0;16;8
0;0;0;0;0;16;6
0;0;0;0;0;16;17
0;0;0;0;0;16;10
0;0;0;0;0;16;8
0;0;0;0;0;16;9
0;0;0;0;0;16;6
0;0;0;0;0;16;6
0;0;0;0;0;16;6
0;0;0;0;0;16;6
0;0;0;0;0;16;6
0;0;0;0;0;16;6
0;0;0;0;0;16;6
0;0;0;0;0;16;6
0;0;0;0;0;16;9
0;0;0;0;0;16;11
0;0;0;0;0;16;11
0;0;0;0;0;16;11
0;0;0;0;0;16;11
0;0;0;0;0;16;11
0;0;0;0;0;16;11
0;0;0;0;0;16;11
0;0;0;0;0;16;11
0;0;0;0;0;16;11
0;0;0;0;0;16;11
0;0;0;0;0;16;11
0;0;0;0;0;16;11
0;0;0;0;0;16;11
0;0;0;0;0;16;11
0;0;0;0;0;16;11
0;0;0;0;0;16;11
0;0;0;0;0;16;11
0;0;0;0;0;16;11
0;0;0;0;0;16;11
0;0;0;0;0;16;11
0;0;0;0;0;16;11
0;0;0;0;0;16;11
0;0;0;0;0;16;11
0;0;0;0;0;16;11
0;0;0;0;0;16;11
0;0;0;0;0;16;11
0;0;0;0;0;16;11
0;0;0;0;0;16;11
0;0;0;0;0;16;11
0;0;0;0;0;16;11
0;0;0;0;0;16;11
0;0;0;0;0;16;11
0;0;0;0;0;16;11
