0;0;0;0;0;11;0
0;0;0;0;0;11;0
0;0;0;9;0;11;2
0;0;0;22;0;11;4
0;0;0;23;0;11;4
0;0;0;23;0;11;4
0;0;0;23;0;11;4
0;0;0;23;0;11;4
0;0;0;24;0;11;4
0;0;0;24;0;11;4
0;0;0;24;0;11;4
0;0;0;24;0;11;4
0;0;0;24;0;11;4
0;0;0;24;0;11;4
0;0;0;25;0;11;4
0;0;0;25;0;11;4
0;0;0;24;0;11;4
0;0;0;23;0;11;3
0;0;0;23;0;11;3
0;0;0;24;0;11;3
0;0;0;23;0;11;4
0;0;0;23;0;11;3
0;0;0;23;0;11;3
0;0;0;23;0;11;3
0;0;0;23;0;11;3
0;0;0;23;0;11;3
0;0;0;23;0;11;3
0;0;0;24;0;11;4
0;0;0;24;0;11;4
0;0;0;25;0;11;4
0;0;0;25;0;11;4
0;0;0;25;0;11;4
0;0;0;24;0;11;3
0;0;0;24;0;11;3
0;0;0;24;0;11;3
0;0;0;23;0;11;3
0;0;0;23;0;10;3
0;0;0;24;0;10;3
0;0;0;23;0;10;3
0;0;0;23;0;10;3
0;0;0;23;0;10;4
0;0;0;24;0;10;3
0;0;0;24;0;10;4
0;0;0;24;0;12;4
0;0;0;23;0;12;3
0;0;0;24;0;12;3
0;0;0;24;0;11;4
0;0;0;24;0;11;3
0;0;0;23;0;12;3
0;0;0;23;0;12;3
0;0;0;23;0;12;3
0;0;0;23;0;12;3
0;0;0;23;0;11;3
0;0;0;23;0;11;3
0;0;0;23;0;11;3
0;0;0;23;0;11;3
0;0;0;22;0;12;3
0;0;0;23;0;12;3
0;0;0;23;0;12;3
0;0;0;23;0;11;3
0;0;0;23;0;12;3
0;0;0;27;0;11;8
0;0;0;27;0;11;8
0;0;0;27;0;11;8
0;0;0;28;0;13;47
0;0;0;46;0;15;48
0;0;0;36;0;14;48
0;0;0;38;0;15;49
0;0;0;40;0;15;48
0;0;0;36;0;16;48
0;0;0;18;0;16;48
0;0;0;36;0;16;49
0;0;0;38;0;16;48
0;0;0;40;0;16;48
0;0;0;35;0;15;47
0;0;0;38;0;16;47
0;0;0;36;0;16;48
0;0;0;40;0;16;48
0;0;0;39;0;15;48
0;0;0;20;0;16;48
0;0;0;40;0;16;48
0;0;0;40;0;16;48
0;0;0;40;0;16;48
0;0;0;40;0;16;48
0;0;0;40;0;16;48
0;0;0;40;0;16;48
0;0;0;40;0;16;48
0;0;0;40;0;16;48
0;0;0;40;0;16;48
0;0;0;40;0;16;48
0;0;0;40;0;16;48
0;0;0;40;0;16;48
0;0;0;40;0;16;48
0;0;0;40;0;16;48
0;0;0;40;0;16;48
0;0;0;40;0;16;48
0;0;0;40;0;16;48
0;0;0;40;0;16;48
0;0;0;40;0;16;48
0;0;0;40;0;16;48
0;1;0;35;0;20;49
0;0;0;37;0;19;49
0;0;0;18;0;19;48
0;0;0;37;0;19;49
0;0;0;37;0;20;49
0;0;0;36;0;20;48
0;0;0;39;0;20;47
0;0;0;36;0;20;47
0;0;0;35;0;20;48
0;0;0;37;0;21;48
0;0;0;40;0;21;49
0;0;0;19;0;21;48
0;0;0;36;0;23;48
0;0;0;38;0;23;49
0;0;0;36;0;24;48
0;0;0;38;0;24;49
0;0;0;40;0;24;48
0;0;0;36;0;24;49
0;0;0;39;0;24;48
0;0;0;37;0;24;49
0;0;0;19;0;24;49
0;0;0;38;0;25;48
0;0;0;39;0;25;49
0;0;0;38;0;26;48
0;0;0;37;0;26;49
0;0;0;39;0;26;48
0;0;0;35;0;26;48
0;0;0;38;0;26;48
0;0;0;37;0;26;48
0;0;0;36;0;27;48
0;0;0;19;0;27;48
0;0;0;37;0;27;49
0;0;0;39;0;27;49
0;0;0;37;0;27;48
0;0;0;36;0;27;49
0;0;0;44;0;27;48
0;0;0;19;0;27;48
0;0;0;37;0;27;48
0;0;0;39;0;27;47
0;0;0;37;0;27;48
0;0;0;38;0;27;48
0;0;0;39;0;27;49
0;0;0;38;0;27;49
0;0;0;30;0;27;20
0;0;0;23;0;27;3
0;0;0;22;0;27;3
0;0;0;22;0;27;3
0;0;0;22;0;27;3
0;0;0;23;0;27;3
0;0;0;23;0;27;3
0;0;0;23;0;27;4
0;0;0;23;0;27;4
0;0;0;23;0;27;4
0;0;0;23;0;27;4
0;0;0;23;0;27;4
0;0;0;23;0;27;4
0;0;0;23;0;27;4
0;0;0;23;0;27;4
0;0;0;23;0;27;3
0;0;0;23;0;27;3
0;0;0;22;0;27;3
0;0;0;22;0;27;3
0;0;0;22;0;27;3
0;0;0;22;0;27;3
0;0;0;22;0;27;3
0;0;0;22;0;27;3
0;0;0;22;0;27;3
0;0;0;23;0;27;4
0;0;0;23;0;27;4
0;0;0;23;0;27;4
0;0;0;23;0;27;4
0;0;0;12;0;27;5
0;0;0;23;0;27;4
0;0;0;23;0;27;4
0;0;0;23;0;27;4
0;0;0;23;0;27;4
0;0;0;23;0;27;3
0;0;0;23;0;27;4
0;0;0;31;0;27;26
0;0;0;35;0;27;49
0;0;0;37;0;27;49
0;0;0;39;0;27;49
0;0;0;40;0;27;49
0;0;0;38;0;27;49
0;0;0;38;0;27;48
0;0;0;36;0;27;49
0;0;0;37;0;27;48
0;0;0;18;0;27;49
0;0;0;40;0;27;49
0;0;0;35;0;27;49
0;0;0;37;0;27;49
0;0;0;35;0;27;49
0;0;0;36;0;27;49
0;0;0;41;0;27;48
0;0;0;37;0;27;49
0;0;0;36;0;27;48
0;0;0;36;0;27;48
0;0;0;35;0;27;49
0;0;0;19;0;27;49
0;0;0;36;0;27;49
0;0;0;41;0;27;48
0;0;0;41;0;27;48
0;0;0;41;0;27;48
0;0;0;41;0;27;48
0;0;0;41;0;27;48
0;0;0;36;0;27;48
0;0;0;38;0;27;49
0;0;0;39;0;27;48
0;0;0;19;0;27;49
0;0;0;39;0;27;48
0;0;0;36;0;27;48
0;0;0;36;0;27;49
0;0;0;41;0;27;48
0;0;0;38;0;27;49
0;0;0;40;0;27;48
0;0;0;37;0;27;49
0;0;0;19;0;27;49
0;0;0;38;0;27;48
0;0;0;36;0;27;49
0;0;0;38;0;27;48
0;0;0;38;0;27;49
0;0;0;37;0;27;48
0;0;0;38;0;27;48
0;0;0;38;0;27;48
0;0;0;19;0;27;48
0;0;0;35;0;27;49
0;0;0;38;0;27;48
0;0;0;39;0;27;49
0;0;0;38;0;27;48
0;0;0;41;0;27;48
0;0;0;36;0;27;49
0;0;0;38;0;27;48
0;0;0;19;0;27;48
0;0;0;36;0;27;48
0;0;0;38;0;27;47
0;0;0;39;0;27;48
0;0;0;36;0;27;48
