0;0;0;2;0;0;1
1;0;4;13;0;0;9
0;0;23;10;99;1;6
0;0;5;11;0;1;10
0;0;5;18;0;1;21
0;0;4;17;0;10;18
0;0;2;17;99;13;19
0;0;4;22;0;14;25
0;0;15;16;0;15;17
0;0;3;21;0;23;25
0;0;5;21;99;41;22
0;0;11;20;0;39;18
0;0;4;21;0;51;21
0;0;4;18;99;61;17
0;0;2;25;0;70;29
0;0;2;20;0;75;22
0;0;1;23;0;77;23
0;0;5;17;0;82;17
0;0;0;21;0;82;21
0;0;1;22;0;86;24
0;0;1;22;0;86;24
0;0;1;22;0;86;24
0;0;1;22;0;86;24
0;0;0;19;50;98;19
0;0;0;19;0;93;19
0;0;3;20;0;95;21
0;0;0;20;0;95;19
0;0;17;11;0;86;9
0;0;17;11;0;86;9
0;0;17;11;0;86;9
0;0;17;11;0;86;9
0;0;17;11;0;86;9
0;0;17;11;0;86;9
0;0;0;16;50;99;19
0;0;5;18;0;99;25
0;0;4;22;0;99;28
0;0;4;21;0;99;23
0;0;3;19;0;99;16
0;0;6;18;0;99;20
0;0;5;19;99;99;25
0;0;3;14;0;99;15
0;0;3;9;0;99;6
0;0;2;18;0;99;21
0;0;11;16;0;99;21
0;0;4;12;0;99;13
0;0;6;19;0;99;24
0;0;3;12;0;99;14
0;0;3;8;0;71;7
0;0;2;20;0;80;28
0;0;4;23;99;72;25
0;0;11;18;0;75;28
0;0;2;22;0;73;25
0;0;4;24;99;80;30
0;0;3;18;0;85;28
0;0;3;22;0;84;28
0;0;4;17;0;88;17
0;0;1;23;0;93;24
0;0;2;24;0;90;31
0;0;2;20;0;95;22
0;0;1;18;99;93;18
1;0;7;14;0;96;13
0;0;22;13;0;99;14
0;0;2;26;0;96;28
0;0;10;8;0;92;7
0;0;3;22;0;90;31
0;0;2;19;0;91;21
0;0;7;7;0;83;3
0;0;2;10;0;70;10
0;0;2;23;0;72;26
0;0;4;17;0;71;26
0;0;2;21;0;66;26
0;0;5;20;0;67;33
0;0;5;5;0;74;5
0;0;2;7;0;71;5
0;0;2;17;0;74;27
0;0;2;25;0;72;39
0;0;3;13;0;76;32
0;0;4;13;0;79;21
0;0;2;13;0;78;22
0;0;2;24;0;84;43
0;0;3;22;0;94;45
0;0;6;13;0;94;32
0;0;4;16;0;94;41
0;0;3;15;0;86;39
0;0;0;9;0;88;37
0;0;2;16;0;86;29
0;0;4;22;0;87;33
0;0;1;18;0;94;22
0;0;3;25;99;97;32
0;0;2;22;0;96;24
0;0;0;23;0;96;25
0;0;0;23;0;96;25
0;0;0;23;0;96;25
0;0;0;23;0;96;25
0;0;0;23;0;96;25
0;0;0;23;0;96;25
0;0;0;23;0;96;25
0;0;0;23;0;96;25
0;0;0;23;0;96;25
0;0;0;23;0;96;25
0;0;0;23;0;96;25
0;0;0;17;50;81;19
0;0;8;18;0;86;16
0;0;3;18;0;88;18
0;0;6;18;0;85;15
0;0;2;18;0;81;16
0;0;6;5;0;81;4
0;0;3;9;0;75;8
0;0;2;25;0;65;27
0;0;3;25;0;65;28
0;0;2;25;0;70;38
0;0;8;25;0;65;32
0;0;2;21;0;66;22
0;0;2;18;0;65;16
0;0;4;17;0;64;16
0;0;2;17;0;64;16
0;0;1;22;0;65;24
0;0;2;18;0;66;18
0;0;1;19;0;63;19
0;0;1;27;99;69;29
1;0;5;15;0;66;18
0;0;3;16;0;56;19
0;0;3;16;0;56;19
0;0;22;36;99;56;20
0;0;7;1;0;52;0
0;0;3;2;0;60;2
0;0;6;14;0;60;27
0;0;5;1;0;61;0
0;0;2;7;99;65;19
0;0;5;17;0;62;28
0;0;5;17;0;63;36
0;0;4;18;0;63;31
0;0;4;10;0;62;18
0;0;3;10;0;76;14
0;0;3;9;0;69;17
0;0;3;15;0;73;21
0;0;2;24;0;76;51
0;0;5;17;0;76;39
