0;0;0;0;0;11;15
0;0;0;0;0;11;15
0;0;0;0;0;11;15
0;0;0;0;0;11;15
0;0;0;0;0;11;15
0;0;0;0;0;11;15
0;0;0;0;0;11;15
0;0;0;0;0;11;15
0;0;0;0;0;11;15
0;0;0;0;0;11;15
0;0;0;0;0;11;15
0;0;0;0;0;11;15
0;0;0;0;0;11;15
0;0;0;0;0;11;15
0;0;0;0;0;11;15
0;0;0;0;0;11;15
0;0;0;0;0;11;15
0;0;0;0;0;11;15
0;0;0;0;0;11;15
0;0;0;0;0;11;15
0;0;0;0;0;11;15
0;0;0;0;0;11;15
0;0;0;0;0;11;15
0;0;0;0;0;13;9
0;0;0;0;0;13;10
0;0;0;0;0;12;8
0;0;0;0;0;12;6
0;0;0;0;0;12;6
0;0;0;0;0;12;6
0;0;0;0;0;12;6
0;0;0;0;0;12;6
0;0;0;0;0;12;7
0;0;0;0;0;12;17
0;0;0;0;0;12;17
0;0;0;0;0;12;17
0;0;0;0;0;12;17
0;0;0;0;0;12;17
0;0;0;0;0;12;17
0;0;0;0;0;12;17
0;0;0;0;0;12;17
0;0;0;0;0;12;17
0;0;0;0;0;12;17
0;0;0;0;0;12;17
0;0;0;0;0;12;17
0;0;0;0;0;12;17
0;0;0;0;0;12;17
0;0;0;0;0;12;17
0;0;0;0;0;12;17
0;0;0;0;0;12;17
0;0;0;0;0;12;17
0;0;0;0;0;12;17
0;0;0;0;0;12;17
0;0;0;0;0;12;17
0;0;0;0;0;12;17
0;0;0;0;0;12;17
0;0;0;0;0;12;17
0;0;0;0;0;12;17
0;0;0;0;0;11;9
0;0;0;0;0;11;6
0;0;0;0;0;11;21
0;0;0;0;0;11;17
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;7;10
0;0;0;0;0;7;4
0;0;0;0;0;7;2
0;0;0;0;0;7;8
0;0;0;0;0;7;18
0;0;0;0;0;7;19
0;0;0;0;0;7;16
0;0;0;0;0;7;10
0;0;0;0;0;7;15
0;0;0;0;0;7;18
0;0;0;0;0;7;6
0;0;0;0;0;7;1
0;0;0;0;0;7;9
0;0;0;0;0;7;15
0;0;0;0;0;7;6
0;0;0;0;0;7;16
0;0;0;0;0;7;7
0;0;0;0;0;7;8
0;0;0;0;0;7;8
0;0;0;0;0;7;8
0;0;0;0;0;7;8
0;0;0;0;0;7;8
0;0;0;0;0;7;8
0;0;0;0;0;7;8
0;0;0;0;0;7;8
0;0;0;0;0;7;8
0;0;0;0;0;7;8
0;0;0;0;0;7;8
0;0;0;0;0;7;8
0;0;0;0;0;7;8
0;0;0;0;0;7;8
0;0;0;0;0;7;8
0;0;0;0;0;7;8
0;0;0;0;0;7;8
0;0;0;0;0;7;8
0;0;0;0;0;7;8
0;0;0;0;0;7;8
0;0;0;0;0;7;8
0;0;0;0;0;7;8
0;0;0;0;0;7;8
0;0;0;0;0;7;8
0;0;0;0;0;7;8
0;0;0;0;16;7;14
0;0;0;0;0;7;23
0;0;0;0;0;7;30
0;0;0;0;0;7;30
0;0;0;0;0;7;30
0;0;0;0;0;7;30
0;0;0;0;0;7;30
0;0;0;0;0;7;30
0;0;0;0;0;7;30
0;0;0;0;0;7;30
0;0;0;0;0;7;30
0;0;0;0;0;7;30
0;0;0;0;0;7;30
0;0;0;0;0;7;30
0;0;0;0;0;7;30
0;0;0;0;0;7;30
0;0;0;0;0;7;30
0;0;0;0;0;7;30
0;0;0;0;0;7;30
0;0;0;0;0;7;30
0;0;0;0;0;7;30
0;0;0;0;0;7;30
0;0;0;0;0;7;30
0;0;0;0;0;7;30
0;0;0;0;0;7;30
0;0;0;0;0;7;30
0;0;0;0;0;7;30
0;0;0;0;0;7;30
0;0;0;0;0;7;30
0;0;0;0;0;7;30
0;0;0;0;0;7;30
0;0;0;0;0;7;30
0;0;0;0;0;7;30
0;0;0;0;0;7;30
0;0;0;0;0;7;30
0;0;0;0;0;7;30
0;0;0;0;0;7;30
0;0;0;0;0;7;30
0;0;0;0;0;7;23
0;0;0;0;0;7;30
0;0;0;0;0;7;26
0;0;0;0;0;7;26
0;0;0;0;0;7;26
0;0;0;0;0;7;26
0;0;0;0;0;7;26
0;0;0;0;0;7;26
0;0;0;0;0;7;26
0;0;0;0;0;7;26
0;0;0;0;0;7;26
0;0;0;0;0;7;26
0;0;0;0;0;7;26
0;0;0;0;0;9;24
0;0;0;0;0;9;46
0;0;0;0;0;9;44
0;0;0;0;0;9;37
0;0;0;0;0;9;28
0;0;0;0;0;9;28
0;0;0;0;0;8;36
0;0;0;0;0;8;36
0;0;0;0;0;8;36
0;0;0;0;0;8;36
0;0;0;0;0;8;36
0;0;0;0;0;8;36
0;0;0;0;0;8;36
0;0;0;0;0;8;36
0;0;0;0;0;8;36
0;0;0;0;0;8;36
0;0;0;0;0;8;26
0;0;0;0;0;8;26
0;0;0;0;0;8;26
0;0;0;0;0;8;26
0;0;0;0;0;8;26
0;0;0;0;0;8;26
0;0;0;0;0;8;26
0;0;0;0;0;8;26
0;0;0;0;0;8;26
0;0;0;0;0;8;26
0;0;0;0;0;8;26
0;0;0;0;0;9;27
0;0;0;0;0;9;24
0;0;0;0;0;9;20
0;0;0;0;0;9;33
0;0;0;0;0;8;20
0;0;0;0;0;8;20
0;0;0;0;0;8;20
0;0;0;0;0;8;20
0;0;0;0;0;8;20
0;0;0;0;0;8;20
0;0;0;0;0;8;20
0;0;0;0;0;8;20
0;0;0;0;0;8;20
0;0;0;0;0;8;20
0;0;0;0;11;8;31
0;0;0;0;0;8;39
0;0;0;0;0;8;39
0;0;0;0;0;8;39
0;0;0;0;0;8;39
0;0;0;0;0;8;31
0;0;0;1;0;8;44
0;0;0;0;0;8;29
0;0;0;0;0;8;18
0;0;0;0;0;8;23
0;0;0;0;0;8;23
0;0;0;0;0;8;23
0;0;0;0;0;9;52
0;0;0;0;0;9;30
0;0;0;0;0;9;26
0;0;0;0;0;10;20
0;0;0;0;0;10;23
0;0;0;0;0;10;23
0;0;0;0;0;10;23
0;0;0;0;0;10;23
0;0;0;0;0;10;23
0;0;0;0;0;10;23
0;0;0;0;0;10;23
0;0;0;0;0;10;23
0;0;0;0;0;10;23
0;0;0;0;0;10;23
0;0;0;0;0;10;23
0;0;0;0;0;10;23
0;0;0;0;0;10;23
0;0;0;0;0;10;23
0;0;0;0;0;10;23
0;0;0;0;0;10;23
0;0;0;0;0;10;23
0;0;0;0;0;10;23
0;0;0;0;0;10;23
0;0;0;0;0;12;23
0;0;0;0;0;12;23
0;0;0;0;0;12;38
0;0;0;1;0;12;49
0;0;0;1;0;12;50
0;0;0;1;0;12;50
0;0;0;1;0;12;50
0;0;0;1;0;12;50
0;0;0;0;0;12;37
0;0;0;1;0;12;52
0;0;0;0;0;12;38
0;0;0;0;0;12;38
0;0;0;0;0;12;38
0;0;0;0;0;12;38
0;0;0;0;0;12;38
0;0;0;0;0;12;38
0;0;0;0;0;12;38
0;0;0;0;0;12;38
0;0;0;0;0;12;38
0;0;0;1;0;13;44
0;0;0;1;0;13;44
0;0;0;1;0;13;44
0;0;0;1;0;13;44
0;0;0;1;0;13;44
0;0;0;0;0;13;41
0;0;0;0;0;13;41
0;0;0;0;0;13;41
0;0;0;0;0;13;41
0;0;0;0;0;13;41
0;0;0;0;0;13;41
0;0;0;0;0;13;41
0;0;0;0;0;13;37
0;0;0;1;0;13;54
0;0;0;0;0;14;52
0;0;0;0;0;14;52
0;0;0;0;0;14;52
0;0;0;0;0;14;52
0;0;0;0;0;14;52
0;0;0;0;0;14;52
0;0;0;0;0;14;52
0;0;0;0;0;14;36
0;0;0;0;0;14;36
0;0;0;0;0;14;36
0;0;0;0;0;14;36
0;0;0;0;0;14;36
0;0;0;0;0;14;36
0;0;0;0;0;14;36
0;0;0;0;0;14;36
0;0;0;0;0;14;36
0;0;0;0;0;14;36
0;0;0;0;0;15;35
0;0;0;0;0;15;44
0;0;0;0;0;15;30
0;0;0;0;0;15;30
0;0;0;0;0;15;30
0;0;0;0;0;15;30
0;0;0;0;0;15;30
0;0;0;0;0;15;30
0;0;0;0;0;15;30
