0;0;0;5;0;29;1
0;0;0;6;0;29;1
0;0;0;4;0;29;1
0;0;0;5;0;29;1
0;0;0;5;0;29;1
0;0;0;4;0;29;1
0;0;0;3;0;29;1
0;0;0;6;0;29;1
0;0;0;2;0;29;0
0;0;0;2;0;29;0
0;0;0;2;0;27;0
0;0;0;2;0;27;1
0;0;0;3;0;27;1
0;0;0;4;0;27;1
0;0;0;6;0;27;2
0;0;0;4;0;27;1
0;0;0;6;0;27;1
0;0;0;11;0;27;2
0;0;0;7;0;27;2
0;0;0;6;0;27;1
0;0;0;3;0;27;1
0;0;0;5;0;27;1
0;0;0;6;0;27;1
0;0;0;7;0;27;2
0;0;0;5;0;27;1
0;0;0;6;0;27;1
0;0;0;2;0;27;1
0;0;0;4;0;24;1
0;0;0;4;0;23;0
0;0;0;3;0;23;1
0;0;0;7;0;23;1
0;0;0;4;0;23;1
0;0;0;4;0;23;1
0;0;0;8;0;23;2
0;0;0;8;0;23;2
0;0;0;11;0;23;2
0;0;0;8;0;23;2
0;0;0;4;0;23;1
0;0;0;7;0;23;2
0;0;0;7;0;23;1
0;0;0;5;0;23;1
0;0;0;5;0;23;1
0;0;0;5;0;23;1
0;0;0;2;0;23;0
0;0;0;2;0;23;0
0;0;0;1;0;23;0
0;0;0;1;0;22;0
0;0;0;5;0;23;1
0;0;0;2;0;23;0
0;0;0;4;0;23;1
0;0;0;2;0;23;0
0;0;0;7;0;23;2
0;0;0;2;0;23;0
0;0;0;2;0;23;1
0;0;0;4;0;23;1
0;0;0;11;0;23;2
0;0;0;3;0;23;1
0;0;0;3;0;21;0
0;0;0;1;0;21;0
0;0;0;2;0;21;0
0;0;0;3;0;21;1
0;0;0;4;0;21;1
0;0;0;3;0;21;1
0;0;0;4;0;21;1
0;0;0;5;0;21;1
0;0;0;7;0;21;1
0;0;0;4;0;21;1
0;0;0;5;0;21;1
0;0;0;2;0;21;1
0;0;0;6;0;21;1
0;0;0;8;0;21;2
0;0;0;6;0;21;1
0;0;0;8;0;25;2
0;0;0;6;0;25;2
0;0;0;3;0;25;1
0;0;0;4;0;25;1
0;0;0;5;0;25;1
0;0;0;5;0;25;1
0;0;0;9;0;25;2
0;0;0;5;0;25;1
0;0;0;6;0;25;1
0;0;0;3;0;25;1
0;0;0;3;0;25;1
0;0;0;4;0;25;1
0;0;0;8;0;25;2
0;0;0;8;0;25;2
0;0;0;6;0;23;1
0;0;0;3;0;24;1
0;0;0;3;0;24;1
0;0;0;8;0;24;1
0;0;0;7;0;22;1
0;0;0;8;0;22;2
0;0;0;7;0;22;2
0;0;0;5;0;22;1
0;0;0;6;0;22;1
0;0;0;7;0;22;1
0;0;0;6;0;22;2
0;0;0;6;0;22;1
0;0;0;5;0;22;1
0;0;0;2;0;22;0
0;0;0;5;0;22;1
0;0;0;8;0;22;2
0;0;0;13;0;19;3
0;0;0;12;0;19;3
0;0;0;10;0;19;2
0;0;0;15;0;19;3
0;0;0;14;0;19;3
0;0;0;10;0;19;2
0;0;0;10;0;19;2
0;0;0;11;0;19;2
0;0;0;8;0;19;2
0;0;0;8;0;19;2
0;0;0;8;0;19;2
0;0;0;12;0;19;2
0;0;0;10;0;19;2
0;0;0;8;0;19;2
0;0;0;6;0;19;1
0;0;0;8;0;19;2
0;0;0;8;0;19;2
0;0;0;7;0;19;2
0;0;0;6;0;19;1
0;0;0;5;0;19;1
0;0;0;4;0;19;1
0;0;0;6;0;19;1
0;0;0;4;0;16;2
0;0;0;5;0;18;1
0;0;0;3;0;18;1
0;0;0;3;0;18;1
0;0;0;6;0;18;1
0;0;0;8;0;18;1
0;0;0;6;0;18;1
0;0;0;3;0;18;1
0;0;0;4;0;18;1
0;0;0;5;0;18;1
0;0;0;3;0;18;0
0;0;0;3;0;18;1
0;0;0;2;0;13;0
0;0;0;0;0;13;0
0;0;0;3;0;13;1
0;0;0;5;0;13;1
0;0;0;3;0;13;1
0;0;0;4;0;13;1
0;0;0;6;0;13;1
0;0;0;5;0;13;1
0;0;0;2;0;13;0
0;0;0;2;0;13;0
0;0;0;2;0;13;1
0;0;0;4;0;13;1
0;0;0;6;0;13;2
0;0;0;7;0;13;1
0;0;0;9;0;13;1
0;0;0;5;0;13;1
0;0;0;8;0;13;2
0;0;0;7;0;13;2
0;0;0;3;0;13;1
0;0;0;5;0;13;1
0;0;0;6;0;13;1
0;0;0;4;0;13;1
0;0;0;2;0;13;0
