0;0;1;77;0;54;52
0;0;4;69;0;73;59
0;0;1;3;0;80;1
0;0;0;2;0;39;0
0;0;7;1;0;72;0
0;0;3;2;0;44;0
0;0;0;2;0;68;0
0;0;0;2;0;45;0
0;0;0;1;0;80;0
0;0;6;2;0;52;0
0;0;3;2;0;71;0
0;0;0;1;0;62;0
0;0;0;1;0;60;0
0;0;1;0;0;62;0
0;0;0;1;0;63;0
0;0;1;2;0;63;0
0;0;0;2;0;64;0
0;0;0;2;0;65;0
0;0;0;2;0;63;0
0;0;0;4;0;63;1
0;0;0;4;14;64;1
0;0;0;2;0;64;0
0;0;0;2;0;64;0
0;0;0;1;0;64;0
0;0;0;2;0;64;0
0;0;4;3;0;64;0
0;0;0;2;0;64;0
0;0;0;2;0;64;0
0;0;0;3;0;65;1
0;0;0;2;0;65;0
0;0;5;2;0;65;0
0;0;0;2;0;65;0
0;0;0;2;0;65;0
0;0;0;2;0;65;0
0;0;0;2;0;65;0
0;0;4;2;0;65;0
0;0;0;2;0;65;0
0;0;0;2;0;63;0
0;0;0;2;0;63;0
0;0;0;2;0;63;0
0;0;5;3;0;63;0
0;0;0;2;0;63;0
0;0;0;2;0;59;0
0;0;0;1;0;59;0
0;0;0;1;0;58;0
0;0;4;1;0;63;0
0;0;0;1;0;63;0
0;0;0;1;0;63;0
0;0;0;2;0;60;0
0;0;0;2;0;60;0
0;0;0;2;0;68;0
0;0;0;3;0;68;0
0;0;0;2;0;68;0
0;0;0;3;33;68;0
0;0;0;3;0;68;0
0;0;0;2;0;67;0
0;0;0;2;0;67;0
0;0;0;2;0;74;0
0;0;0;2;0;73;0
0;0;0;2;0;73;0
0;0;0;2;0;73;0
0;0;0;1;0;73;0
0;0;0;2;0;73;0
0;0;0;2;0;73;0
0;0;0;3;0;72;0
0;0;0;2;0;70;0
0;0;0;2;0;60;0
0;0;0;2;0;60;0
0;0;53;3;0;56;0
0;0;48;3;0;61;0
0;0;1;2;0;74;0
0;0;0;2;0;73;0
0;0;0;2;0;73;0
0;0;10;2;0;72;0
0;0;6;3;0;72;1
0;0;0;2;0;73;0
0;0;2;3;0;73;0
0;0;0;2;0;73;0
0;0;0;2;0;73;0
0;0;0;2;0;73;0
0;0;0;3;0;73;0
0;0;1;3;0;73;0
0;0;0;3;0;73;0
0;0;0;3;0;73;0
0;0;0;3;0;73;0
0;0;0;1;0;71;0
0;0;0;2;0;67;0
0;0;0;2;0;66;0
0;0;0;2;0;66;0
0;0;0;3;0;73;0
0;0;0;2;0;73;0
0;0;0;2;0;73;0
0;0;0;1;0;73;0
0;0;0;3;50;73;0
0;0;0;4;0;64;1
0;0;0;3;0;68;0
0;0;0;3;0;67;0
0;0;0;2;0;67;0
0;0;0;2;0;67;0
0;0;0;4;0;65;0
0;0;0;3;0;66;0
0;0;0;4;0;65;0
0;0;0;4;0;65;0
0;0;0;3;0;65;0
0;0;0;2;0;65;0
0;0;0;2;0;65;0
0;0;0;3;0;65;0
0;0;0;3;0;65;0
0;0;0;2;0;65;0
0;0;0;2;0;64;0
0;0;0;2;0;64;0
0;0;0;2;0;64;0
0;0;0;2;0;64;0
0;0;0;3;0;64;0
0;0;0;3;0;64;0
0;0;0;3;0;64;0
0;0;0;2;0;64;0
0;0;0;3;0;64;1
0;0;0;4;0;69;1
0;0;0;5;0;69;1
0;0;0;4;0;69;0
0;0;0;4;0;69;0
0;0;0;3;0;69;0
0;0;0;3;0;69;0
0;0;0;2;0;69;0
0;0;0;3;0;69;0
0;0;0;3;25;71;0
0;0;0;3;0;71;0
0;0;0;3;0;71;0
0;0;0;3;0;71;0
0;0;0;3;0;71;0
0;0;0;3;0;71;0
0;0;0;3;0;71;0
0;0;0;3;0;71;0
0;0;0;3;0;64;0
0;0;0;2;0;64;0
0;0;0;1;0;64;0
0;0;0;2;0;64;0
0;0;0;1;0;65;0
0;0;0;1;0;65;0
0;0;0;2;0;55;0
0;0;1;3;0;55;0
0;0;0;2;0;55;0
0;0;0;2;0;56;0
0;0;0;2;0;56;0
0;0;0;2;0;56;0
0;0;0;2;0;56;0
0;0;0;2;0;49;0
0;0;0;1;0;49;0
0;0;0;1;0;49;0
0;0;0;2;0;50;0
0;0;0;2;0;49;0
0;0;1;1;0;49;0
0;0;0;2;0;50;0
0;0;0;2;0;52;0
0;0;0;0;0;61;0
0;0;0;2;0;61;0
0;0;0;2;0;61;0
0;0;0;1;0;68;0
0;0;0;2;0;68;0
0;0;0;2;0;50;0
0;0;0;2;0;51;0
0;0;0;2;0;51;0
0;0;0;1;0;51;0
0;0;0;2;0;51;0
0;0;0;1;0;51;0
0;0;0;1;0;51;0
0;0;0;1;0;51;0
0;0;0;1;0;51;0
0;0;0;1;0;51;0
0;0;0;1;0;51;0
0;0;0;2;0;51;0
0;0;0;1;0;51;0
0;0;0;1;0;51;0
0;0;0;2;0;51;0
0;0;0;1;0;51;0
0;0;0;1;0;50;0
0;0;0;1;0;51;0
0;0;0;0;0;51;0
0;0;0;1;0;51;0
0;0;0;1;0;44;0
0;0;0;1;0;44;0
0;0;0;1;0;44;0
0;0;0;1;0;44;0
0;0;0;1;0;48;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;42;0
0;0;0;1;0;42;0
0;0;0;1;0;42;0
0;0;0;1;0;42;0
0;0;0;1;0;42;0
0;0;0;1;0;42;0
0;0;0;0;0;42;0
0;0;0;0;0;42;0
0;0;0;1;0;42;0
0;0;0;1;0;42;0
0;0;0;1;0;42;0
0;0;0;1;0;42;0
0;0;0;1;0;42;0
0;0;0;1;0;42;0
0;0;0;1;0;42;0
0;0;0;1;0;42;0
0;0;0;1;0;42;0
0;0;0;1;0;42;0
0;0;0;1;0;36;0
0;0;0;1;0;36;0
0;0;0;2;0;37;0
0;0;0;2;0;36;0
0;0;0;1;0;36;0
0;0;0;1;0;36;0
0;0;0;1;0;36;0
0;0;0;0;0;36;0
0;0;0;1;0;34;0
0;0;0;1;0;35;0
0;0;0;1;0;35;0
0;0;0;1;0;35;0
0;0;0;1;0;35;0
0;0;0;1;0;35;0
0;0;0;1;0;35;0
0;0;0;2;0;35;0
0;0;0;1;0;35;0
0;0;0;1;0;35;0
0;0;0;1;0;35;0
0;0;0;1;0;35;0
0;0;0;1;0;42;0
0;0;0;1;0;42;0
0;0;0;0;0;42;0
0;0;0;0;0;42;0
0;0;0;1;0;42;0
0;0;0;1;0;42;0
0;0;0;1;0;42;0
0;0;0;2;0;42;0
0;0;0;1;0;42;0
0;0;0;1;0;46;0
0;0;0;1;0;46;0
0;0;0;1;0;46;0
0;0;0;0;0;44;0
0;0;0;1;0;44;0
0;0;1;1;0;44;0
0;0;0;1;0;43;0
0;0;0;1;0;38;0
0;0;0;0;0;41;0
0;0;0;1;50;41;0
0;0;0;1;0;41;0
0;0;0;1;0;31;0
0;0;0;1;0;31;0
0;0;0;1;0;31;0
0;0;0;1;0;45;0
0;0;0;1;0;45;0
0;0;0;1;0;45;0
0;0;0;0;0;45;0
0;0;0;0;0;45;0
0;0;0;1;0;45;0
0;0;0;1;0;45;0
0;0;0;1;0;45;0
0;0;0;1;0;44;0
0;0;0;1;0;44;0
0;0;0;1;0;44;0
0;0;0;1;0;44;0
0;0;0;0;0;44;0
0;0;0;0;0;44;0
0;0;0;0;0;44;0
0;0;0;1;0;44;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;43;0
0;0;0;1;0;39;0
0;0;0;0;0;38;0
0;0;0;1;0;38;0
0;0;0;0;0;39;0
0;0;0;0;0;39;0
0;0;0;1;0;39;0
0;0;0;1;0;39;0
0;0;0;1;0;39;0
0;0;0;0;0;39;0
0;0;0;0;0;39;0
0;0;0;0;0;39;0
0;0;0;1;0;39;0
0;0;0;0;0;39;0
0;0;0;1;0;39;0
0;0;0;0;0;39;0
0;0;0;0;0;39;0
0;0;0;1;0;39;0
0;0;0;1;0;39;0
